time,rss_mb,vms_mb,cpu
1767576303117.1992,336.90234375,2350.1640625,345.2305014992077
1767576303137.6255,336.90234375,2350.1640625,296.0754841290495
1767576303157.9426,336.90234375,2350.1640625,297.60204347105633
1767576303178.3179,336.90234375,2350.1640625,296.4277182939263
1767576303198.7024,336.90234375,2350.1640625,345.7183161613202
1767576303219.0874,336.90234375,2350.1640625,296.40327899746717
1767576303239.4287,336.90234375,2350.1640625,345.95051138238347
1767576303259.7888,336.90234375,2350.1640625,296.7772916494624
1767576303280.0498,336.90234375,2350.1640625,297.5070517443103
1767576303300.3145,336.90234375,2350.1640625,297.39454745277123
1767576303320.5952,336.90234375,2350.1640625,297.55981743797696
1767576303340.8896,336.90234375,2350.1640625,346.70218695385336
1767576303361.148,334.48828125,2347.6640625,247.97531068568193
1767576303381.4539,334.48828125,2347.6640625,297.32778827978444
1767576303401.7344,334.48828125,2347.6640625,297.22244006142614
1767576303422.099,334.48828125,2347.6640625,345.87715288738576
1767576303442.3972,334.48828125,2347.6640625,248.06624083274542
1767576303462.6433,334.48828125,2347.6640625,297.5914858393065
1767576303482.9502,334.48828125,2347.6640625,346.2075113495505
1767576303503.3179,334.48828125,2347.6640625,246.99400520569915
1767576303523.6548,334.48828125,2347.6640625,346.6448794540617
1767576303543.9956,334.48828125,2347.6640625,296.8192958660253
1767576303564.387,334.48828125,2347.6640625,296.34743287801405
1767576303584.7625,334.48828125,2347.6640625,296.70731103432064
1767576303605.102,332.30859375,2345.1640625,346.845538636016
1767576303625.5012,332.30859375,2345.1640625,295.58862082737386
1767576303645.8672,332.30859375,2345.1640625,346.3708842092859
1767576303666.2056,332.30859375,2345.1640625,296.5919151443661
1767576303686.5076,332.30859375,2345.1640625,297.02598966078256
1767576303706.874,332.30859375,2345.1640625,345.5108265863492
1767576303727.269,332.30859375,2345.1640625,246.8486410772368
1767576303747.602,332.30859375,2345.1640625,346.22384169998134
1767576303767.8823,332.30859375,2345.1640625,346.77589587319727
1767576303788.2166,332.30859375,2345.1640625,247.48952641703505
1767576303808.5332,332.30859375,2345.1640625,395.50716062187536
1767576303828.8213,329.828125,2342.6640625,297.15575812678696
1767576303849.1216,329.828125,2342.6640625,297.2294609533821
1767576303869.4202,329.828125,2342.6640625,247.48368519808233
1767576303889.7864,329.828125,2342.6640625,296.9979465149875
1767576303910.0762,329.828125,2342.6640625,346.6489722185808
1767576303930.3784,329.828125,2342.6640625,296.8963344855769
1767576303950.6973,329.828125,2342.6640625,247.7234014907249
1767576303971.0276,329.828125,2342.6640625,297.5351911185664
1767576303991.3616,329.828125,2342.6640625,296.9488837494803
1767576304011.6726,329.828125,2342.6640625,297.3523802771905
1767576304032.0452,329.828125,2342.6640625,296.8438038170217
1767576304052.3484,329.828125,2342.6640625,346.37905689982796
1767576304072.664,328.00390625,2340.6640625,297.6090823084137
1767576304092.9478,328.00390625,2340.6640625,297.1838310837254
1767576304113.2927,328.00390625,2340.6640625,247.38442664527972
1767576304133.6934,328.00390625,2340.6640625,345.645056096425
1767576304154.0186,328.00390625,2340.6640625,247.71754922688442
1767576304174.372,328.00390625,2340.6640625,345.91382824559787
1767576304194.7002,328.00390625,2340.6640625,297.24350373237706
1767576304214.9702,328.00390625,2340.6640625,297.3664346737047
1767576304235.258,328.00390625,2340.6640625,297.4929840530653
1767576304255.5908,328.00390625,2340.6640625,346.2156763322066
1767576304275.8557,328.00390625,2340.6640625,346.964405577879
1767576304296.137,326.10546875,2338.6640625,297.39103306469895
1767576304316.4688,326.10546875,2338.6640625,346.2524235205335
1767576304336.7856,326.10546875,2338.6640625,297.6583634944051
1767576304357.0984,326.10546875,2338.6640625,296.74929544249693
1767576304377.4187,326.10546875,2338.6640625,296.7352993196238
1767576304397.7546,326.10546875,2338.6640625,297.5387089146483
1767576304418.0962,326.10546875,2338.6640625,246.87479399163945
1767576304438.399,326.10546875,2338.6640625,296.86131197430757
1767576304458.7202,326.10546875,2338.6640625,297.22244006142614
1767576304478.9756,326.10546875,2338.6640625,297.478917692128
1767576304499.301,326.10546875,2338.6640625,395.50249882130225
1767576304519.6677,324.10546875,2336.6640625,247.27066924490413
1767576304540.0513,324.10546875,2336.6640625,296.7772916494448
1767576304560.4138,324.10546875,2336.6640625,296.38931549442873
1767576304580.7383,324.10546875,2336.6640625,346.55486307837725
1767576304601.0605,324.10546875,2336.6640625,297.29968812022673
1767576304621.3975,324.10546875,2336.6640625,296.59191514434855
1767576304641.7388,324.10546875,2336.6640625,297.3102250576047
1767576304662.0798,324.10546875,2336.6640625,345.7875347434885
1767576304682.3782,324.10546875,2336.6640625,297.0505317579052
1767576304702.668,324.10546875,2336.6640625,346.75132275135934
1767576304723.095,322.26171875,2334.6640625,345.3279542701229
