time,rss_mb,vms_mb,cpu
1767583989200.2966,225.27734375,20834.4921875,0.0
1767583989220.8496,225.27734375,20834.4921875,0.0
1767583989241.3281,225.27734375,20834.4921875,49.19543034085547
1767583989261.8738,225.27734375,20834.4921875,0.0
1767583989282.4148,225.27734375,20834.4921875,49.17524298593279
1767583989302.8584,225.27734375,20834.4921875,0.0
1767583989323.4094,225.27734375,20834.4921875,0.0
1767583989343.946,225.27734375,20834.4921875,49.06996115869549
1767583989364.6038,225.27734375,20834.4921875,0.0
1767583989385.1426,225.27734375,20834.4921875,0.0
1767583989405.7341,225.27734375,20834.4921875,0.0
1767583989426.3008,225.27734375,20834.4921875,48.9885771683427
1767583989446.8994,225.27734375,20834.4921875,48.93142630486777
1767583989467.424,225.27734375,20834.4921875,0.0
1767583989488.0398,225.27734375,20834.4921875,0.0
1767583989508.6785,225.27734375,20834.4921875,48.872700154981366
1767583989529.2664,225.27734375,20834.4921875,49.01376586345345
1767583989549.9358,225.27734375,20834.4921875,0.0
1767583989570.6777,225.27734375,20834.4921875,0.0
1767583989591.2817,225.27734375,20834.4921875,0.0
1767583989611.768,225.27734375,20834.4921875,49.16486736762159
1767583989632.157,225.27734375,20834.4921875,0.0
1767583989652.6633,225.27734375,20834.4921875,0.0
1767583989673.231,225.27734375,20834.4921875,49.08431732806703
1767583989693.7336,225.27734375,20834.4921875,0.0
1767583989714.3013,225.27734375,20834.4921875,49.07512841214335
1767583989735.0205,225.27734375,20834.4921875,0.0
1767583989755.6584,225.27734375,20834.4921875,0.0
