time,rss_mb,vms_mb,cpu
1767576637908.363,550.5546875,21635.4140625,740.6592578639975
1767576637928.7754,550.5546875,21635.4140625,642.0256217031023
1767576637949.1855,550.5546875,21635.4140625,740.9732887360367
1767576637969.5835,550.5546875,21635.4140625,741.2613843888352
1767576637990.0068,550.5546875,21635.4140625,739.3449673893813
1767576638010.4866,550.5546875,21635.4140625,738.5811722996302
1767576638030.9014,550.5546875,21635.4140625,740.2932247664602
1767576638051.304,550.5546875,21635.4140625,741.3574660633062
1767576638071.7454,550.5546875,21635.4140625,740.7202985742304
1767576638092.173,550.5546875,21635.4140625,690.9728648419693
1767576638112.584,550.5546875,21635.4140625,789.8598684132925
1767576638133.0051,550.5546875,21635.4140625,790.073746173823
1767576638153.394,550.5546875,21635.4140625,740.8685821949649
1767576638173.796,550.64453125,21635.4140625,740.7551834976085
1767576638194.1628,550.64453125,21635.4140625,790.548410276933
1767576638214.6296,550.64453125,21635.4140625,787.0438035817086
1767576638235.0522,550.64453125,21635.4140625,790.4832265359802
1767576638255.444,550.64453125,21635.4140625,790.4552939374854
1767576638275.8682,550.64453125,21635.4140625,790.0086406818551
1767576638296.1897,550.64453125,21635.4140625,247.65611714689192
1767576638316.5483,550.64453125,21635.4140625,592.4437120391606
1767576638336.96,550.64453125,21635.4140625,741.0867542258364
1767576638357.3564,550.64453125,21635.4140625,740.9994699959058
1767576638378.6033,550.64453125,21635.4140625,711.6548650543676
1767576638399.0237,550.64453125,21635.4140625,740.6941370379371
1767576638419.501,550.64453125,21635.4140625,836.9702319466351
1767576638440.0051,550.64453125,21635.4140625,737.7497390916803
1767576638460.4358,550.64453125,21635.4140625,789.7390321973445
1767576638480.8818,550.64453125,21635.4140625,739.788344856773
1767576638501.307,550.80859375,21635.4140625,790.0272411560604
1767576638521.6924,550.80859375,21635.4140625,790.9117737183096
1767576638542.074,550.80859375,21635.4140625,740.8773066098212
1767576638562.473,550.83984375,21635.4140625,740.3977687292513
1767576638582.9119,550.87109375,21635.4140625,789.3860305361652
1767576638603.3218,551.265625,21635.4140625,741.4448346571688
1767576638623.7395,551.38671875,21635.4140625,790.0179408094385
1767576638644.1555,551.4765625,21635.4140625,789.748325978212
1767576638665.9714,551.5234375,21635.4140625,739.1902364876199
1767576638689.1257,551.5234375,21635.4140625,608.5946623827563
1767576638709.4814,551.5234375,21635.4140625,395.157830275329
1767576638729.8926,552.2109375,21635.4140625,740.4936266375056
1767576638750.2905,552.2109375,21635.4140625,790.958382933603
1767576638770.6746,558.296875,21635.4140625,790.2225990297038
1767576638791.0554,564.3984375,21635.4140625,691.8358075309892
1767576638811.439,570.43359375,21635.4140625,642.1163502755791
1767576638831.8533,576.4765625,21635.4140625,789.3210383317245
1767576638852.2693,582.4765625,21635.4140625,790.064444732209
1767576638872.6982,588.4765625,21635.4140625,789.2653392451641
1767576638893.114,594.4765625,21635.4140625,789.7947981640762
1767576638913.533,600.4765625,21635.4140625,740.3890556046176
1767576638933.9336,600.4765625,21635.4140625,839.730167703007
1767576638954.3662,600.4765625,21635.4140625,740.5372066197696
1767576638974.7866,602.4765625,21635.4140625,789.7576199778588
1767576638995.199,608.4765625,21635.4140625,740.8424101833356
1767576639015.6184,614.4765625,21635.4140625,839.1767253554364
1767576639036.0808,620.5078125,21635.4140625,740.1277571907465
1767576639056.489,626.5859375,21635.4140625,790.1109541301869
1767576639076.8884,634.5859375,21635.4140625,790.3715079851315
1767576639097.3086,640.5859375,21635.4140625,740.8773066098212
1767576639117.7056,646.5859375,21635.4140625,840.1358296708856
1767576639138.7097,652.5859375,21635.4140625,719.9121201025197
1767576639159.1575,658.5859375,21635.4140625,789.1818053530452
1767576639179.5994,664.5859375,21635.4140625,789.3117546046738
1767576639200.061,670.5859375,21635.4140625,740.0842253852068
1767576639220.4866,672.5859375,21635.4140625,740.310646709997
1767576639240.9028,672.5859375,21635.4140625,790.2412095805395
1767576639261.3252,672.5859375,21635.4140625,790.0923497139272
1767576639281.774,672.5859375,21635.4140625,740.2758036428602
1767576639302.194,676.5859375,21635.4140625,789.9900410834567
1767576639322.617,684.5859375,21635.4140625,789.655398011432
1767576639343.0398,690.5859375,21635.4140625,789.8598684133276
1767576639363.4512,698.5859375,21635.4140625,789.6461064175107
1767576639383.8813,704.5859375,21635.4140625,789.3767452802279
1767576639404.3271,712.5859375,21635.4140625,789.3767452802629
1767576639424.73,720.5859375,21635.4140625,790.8558499104548
1767576639445.1326,726.78125,21635.4140625,740.0842253852068
1767576639466.3306,732.78125,21635.4140625,808.3526210774952
1767576639486.7427,740.78125,21635.4140625,740.3977687292513
1767576639507.212,748.78125,21635.4140625,788.3289164552036
1767576639527.683,756.78125,21635.4140625,690.997258146133
1767576639548.1313,762.78125,21635.4140625,740.2322544209453
1767576639568.565,768.78125,21635.4140625,838.880538365617
1767576639588.9727,776.78125,21635.4140625,741.2089866990186
1767576639609.4092,782.78125,21635.4140625,789.4510334442878
1767576639629.8428,791.09765625,21635.4140625,740.4849112565603
1767576639650.303,797.09765625,21635.4140625,789.5532025036304
1767576639670.6895,805.09765625,21635.4140625,741.5060049265429
1767576639691.1035,809.09765625,21635.4140625,789.8040932575242
1767576639711.509,817.09765625,21635.4140625,790.3528912966854
1767576639731.9255,823.09765625,21635.4140625,838.8706690666683
1767576639752.3184,829.09765625,21635.4140625,791.2008394345438
1767576639772.7358,835.09765625,21635.4140625,789.7111521670242
1767576639793.1443,841.09765625,21635.4140625,740.9209317662506
1767576639813.5527,847.09765625,21635.4140625,740.5284902129192
1767576639837.5784,853.09765625,21635.4140625,712.09883053204
1767576639857.9233,871.30078125,21635.4140625,395.55844768232544
1767576639878.3623,871.34375,21635.4140625,789.5253355922017
1767576639898.7988,871.34375,21635.4140625,789.4231737442836
1767576639919.2102,871.34375,21635.4140625,740.7987942727888
1767576639939.6643,871.34375,21635.4140625,788.8014857129256
1767576639960.1074,871.34375,21635.4140625,790.1016518125031
1767576639980.5251,871.34375,21635.4140625,740.6941370379371
1767576640000.9712,871.34375,21635.4140625,790.0737461737529
1767576640021.3928,871.40234375,21635.4140625,740.4936266374705
1767576640041.8071,871.40234375,21635.4140625,740.1190504199633
1767576640062.3145,871.40234375,21635.4140625,786.361350347413
1767576640082.7524,871.40234375,21635.4140625,689.3505200629269
1767576640103.1836,871.40234375,21635.4140625,789.367460242796
1767576640123.5645,871.40234375,21635.4140625,741.4011477863208
1767576640143.892,871.40234375,21635.4140625,792.9209428723525
1767576640164.2676,871.40234375,21635.4140625,692.0722712647148
1767576640184.6396,871.40234375,21635.4140625,692.0967422563792
1767576640204.9941,871.42578125,21635.4140625,741.8994835027756
1767576640225.3696,871.42578125,21635.4140625,741.7857690266982
1767576640245.74,871.42578125,21635.4140625,741.7507869698936
1767576640266.1594,871.42578125,21635.4140625,740.0842253852768
1767576640286.5195,871.42578125,21635.4140625,692.7744599520682
1767576640306.8743,871.42578125,21635.4140625,791.7796052243656
1767576640327.223,871.42578125,21635.4140625,791.742239945241
1767576640351.2598,871.42578125,21635.4140625,795.4541244111039
1767576640371.7427,871.42578125,21635.4140625,739.6491888078933
1767576640392.1975,871.42578125,21635.4140625,789.2653392451641
1767576640414.437,871.42578125,21635.4140625,769.5721455322624
1767576640434.8765,871.42578125,21635.4140625,740.1190504199633
1767576640455.2542,871.42578125,21635.4140625,790.3808166582093
1767576640475.6443,871.61328125,21635.4140625,790.6136047690268
1767576640496.0479,871.61328125,21635.4140625,741.2963202978568
1767576640516.4348,871.61328125,21635.4140625,741.3487303364096
1767576640536.8032,871.61328125,21635.4140625,791.1355480631121
1767576640557.1946,871.61328125,21635.4140625,790.4832265359802
1767576640577.5696,871.61328125,21635.4140625,741.5671852899857
1767576640597.9487,871.61328125,21635.4140625,790.9770281578748
1767576640618.3945,871.76171875,21635.4140625,789.5253355921666
1767576640638.805,871.76171875,21635.4140625,740.7813493465136
1767576640659.2092,871.76171875,21635.4140625,790.0458425061694
1767576640679.5571,871.76171875,21635.4140625,791.2848013205821
1767576640699.9778,871.76171875,21635.4140625,789.869165038471
1767576640720.3726,871.76171875,21635.4140625,790.8651699958936
1767576640740.7488,871.76171875,21635.4140625,791.2288247500654
1767576640761.151,871.76171875,21635.4140625,790.5670361775249
1767576640781.5164,871.76171875,21635.4140625,791.032969105409
1767576640801.843,871.76171875,21635.4140625,693.1669991618788
1767576640822.2349,871.76171875,21635.4140625,790.0830478343113
1767576640842.6157,871.76171875,21635.4140625,741.4186219169001
1767576640863.0042,871.76171875,21635.4140625,740.9558355905832
1767576640883.3906,871.76171875,21635.4140625,790.7533434668898
1767576640903.756,871.76171875,21635.4140625,691.7054139376417
1767576640924.1245,871.76171875,21635.4140625,791.1168953647212
1767576640944.496,871.8125,21635.4140625,445.10819733989047
1767576640964.917,885.98046875,21635.4140625,443.88866546726206
1767576640985.3325,885.98046875,21635.4140625,790.1946848469694
1767576641005.774,885.98046875,21635.4140625,789.1168467716163
1767576641026.2427,885.98046875,21635.4140625,739.9101493590778
1767576641046.6223,885.98046875,21635.4140625,741.6108917309651
1767576641067.0127,885.98046875,21635.4140625,790.2691270504665
1767576641087.3933,885.98046875,21635.4140625,791.1075693453721
1767576641107.7998,885.98046875,21635.4140625,789.5903614458364
1767576641128.1863,885.98046875,21635.4140625,741.4885266767602
1767576641148.5464,885.98046875,21635.4140625,839.9378968324171
1767576641168.9316,885.98046875,21635.4140625,740.2670933885843
1767576641189.2964,885.98046875,21635.4140625,741.9082322142006
1767576641209.661,885.99609375,21635.4140625,791.1075693454424
1767576641230.0469,885.99609375,21635.4140625,789.9342475428
1767576641250.4365,885.99609375,21635.4140625,791.1075693454424
1767576641270.8093,885.99609375,21635.4140625,789.9993407731621
1767576641291.1914,885.99609375,21635.4140625,741.3924110298896
1767576641311.5637,885.99609375,21635.4140625,741.5671852899154
1767576641331.904,885.99609375,21635.4140625,940.9821230369471
1767576641352.2944,885.99609375,21635.4140625,740.5459232317806
1767576641372.6816,885.99609375,21635.4140625,789.9807416126965
1767576641393.1265,886.06640625,21635.4140625,741.2177191329216
1767576641413.4983,886.06640625,21635.4140625,791.1075693453721
1767576641433.881,886.06640625,21635.4140625,691.8358075309892
1767576641454.2163,886.06640625,21635.4140625,841.7325935544884
1767576641474.5703,886.06640625,21635.4140625,742.1445254440798
1767576641494.9304,886.06640625,21635.4140625,790.874490301041
1767576641515.2666,886.6015625,21636.9140625,791.8356597562101
1767576641535.6013,886.6015625,21636.9140625,791.5181223093539
1767576641555.9463,886.6015625,21636.9140625,792.2095595613151
1767576641576.2737,886.6015625,21636.9140625,742.5211551852614
1767576641596.6064,886.6015625,21636.9140625,742.3809692378773
1767576641616.9878,886.6015625,21636.9140625,741.6371180686814
1767576641637.393,886.6015625,21636.9140625,839.245865750106
1767576641657.8042,886.6015625,21636.9140625,740.6069452619469
1767576641678.2031,886.6015625,21636.9140625,791.1728560986368
1767576641698.5625,886.85546875,21636.9140625,840.1853274574821
1767576641718.965,886.85546875,21636.9140625,740.4936266374355
1767576641739.2961,887.01171875,21636.9140625,792.3498630394896
1767576641759.6396,887.01171875,21636.9140625,741.4885266768305
1767576641781.7097,887.01171875,21636.9140625,731.0413403195957
1767576641802.1113,887.01171875,21636.9140625,840.9780860048437
1767576641822.4966,887.01171875,21636.9140625,741.078024877455
1767576641842.8926,887.01171875,21636.9140625,839.7400572364089
1767576641863.2776,887.5234375,21636.9140625,741.3924110299597
1767576641883.6829,887.5234375,21636.9140625,789.8133885697977
1767576641904.1072,887.5234375,21636.9140625,741.66334626126
1767576641924.465,887.5234375,21636.9140625,791.44344462402
1767576641944.8262,887.5234375,21636.9140625,791.6861986385339
1767576641965.2144,887.5234375,21636.9140625,790.5018493651439
1767576641987.9407,887.5234375,21636.9140625,797.5056989236256
1767576642008.3223,887.5234375,21636.9140625,790.9583829334977
1767576642028.6921,887.5234375,21636.9140625,741.7158082124233
1767576642049.034,887.57421875,21636.9140625,445.43909375186064
1767576642069.3528,887.734375,21636.9140625,544.3677466550223
1767576642089.713,887.83203125,21636.9140625,791.2661415837915
1767576642110.1199,887.83203125,21636.9140625,792.0880033991857
1767576642130.4988,887.83203125,21636.9140625,741.2613843888352
1767576642150.8672,887.83203125,21636.9140625,791.3221234346457
1767576642171.257,887.83203125,21636.9140625,790.3249679083831
1767576642191.6414,887.83203125,21636.9140625,790.9583829335679
1767576642212.029,887.99609375,21636.9140625,791.3221234346457
1767576642232.4229,887.99609375,21636.9140625,741.4972656986893
1767576642253.4202,887.99609375,21636.9140625,720.2005563377454
1767576642274.2415,887.99609375,21636.9140625,731.1480667991077
1767576642295.2085,887.99609375,21636.9140625,731.1310734332243
1767576642315.9956,887.99609375,21636.9140625,836.1163709705174
