time,rss_mb,vms_mb,cpu
1767575693793.6892,124.82421875,1458.4765625,0.0
1767575693813.9119,124.82421875,1458.4765625,0.0
1767575693834.1316,124.82421875,1458.4765625,49.64730948604551
1767575693854.338,124.82421875,1458.4765625,0.0
1767575693874.5515,124.82421875,1458.4765625,0.0
1767575693894.8284,124.82421875,1458.4765625,0.0
1767575693915.0413,124.82421875,1458.4765625,0.0
1767575693935.283,124.82421875,1458.4765625,0.0
1767575693955.5247,124.82421875,1458.4765625,49.651423498075296
1767575693975.7712,124.82421875,1458.4765625,0.0
1767575693996.0212,124.82421875,1458.4765625,0.0
1767575694016.2246,124.82421875,1458.4765625,49.674945224135854
1767575694036.4285,124.82421875,1458.4765625,0.0
1767575694056.6465,124.82421875,1458.4765625,0.0
1767575694076.862,124.82421875,1458.4765625,0.0
1767575694097.0906,124.82421875,1458.4765625,49.6197044801204
1767575694117.3716,124.82421875,1458.4765625,0.0
1767575694137.6929,124.82421875,1458.4765625,0.0
1767575694157.9753,124.82421875,1458.4765625,49.584508624051715
1767575694178.348,124.82421875,1458.4765625,0.0
1767575694198.6418,124.82421875,1458.4765625,0.0
1767575694218.879,124.82421875,1458.4765625,0.0
1767575694239.1416,124.82421875,1458.4765625,49.66141750929571
1767575694259.389,124.82421875,1458.4765625,49.58040569294171
1767575694279.6243,124.82421875,1458.4765625,0.0
1767575694299.9648,124.82421875,1458.4765625,0.0
1767575694320.1907,124.82421875,1458.4765625,49.667886366595745
1767575694340.4036,124.82421875,1458.4765625,0.0
1767575694360.6865,124.82421875,1458.4765625,0.0
1767575694380.9604,124.82421875,1458.4765625,0.0
1767575694401.215,124.82421875,1458.4765625,49.64554654672321
1767575694421.484,124.82421875,1458.4765625,0.0
1767575694441.7021,124.82421875,1458.4765625,0.0
1767575694462.016,124.82421875,1458.4765625,0.0
1767575694482.2708,124.82421875,1458.4765625,49.600340578511585
